Time	Amp	Volt	AH	Temp_1		
85694.6	0	1.84	-8.3	32.5	
85724.6	0	1.84	-8.3	32.5	
85754.6	0	1.84	-8.3	32.5	
85784.6	0	1.84	-8.3	32.5	
85814.6	0	1.84	-8.3	32.5	
85844.6	0	1.84	-8.3	32.5	
85874.6	0	1.84	-8.3	32.5	
85904.6	0	1.84	-8.3	32.5	
85934.6	0	1.84	-8.3	32.5	
85964.6	0	1.84	-8.3	32.5	
85994.6	0	1.84	-8.3	32.5	
86024.6	0	1.84	-8.3	32.5	
86054.6	0	1.84	-8.3	32.5	
86084.6	0	1.84	-8.3	32.5	
86114.6	0	1.84	-8.3	32.5	
86144.6	0	1.84	-8.3	32.5	
86174.6	0	1.84	-8.3	32.5	
86204.6	0	1.84	-8.3	32.5	
86234.6	0	1.84	-8.3	32.5	
86264.6	0	1.84	-8.3	32.5	
86294.6	0	1.84	-8.3	32.5	
86324.6	0	1.84	-8.3	32.5	
86354.6	0	1.84	-8.3	32.5	
86384.6	0	1.84	-8.3	32.5	
86414.6	0	1.84	-8.3	32.5	
86415.1	7.3	1.87	-8.3	32	
86415.6	7.3	1.87	-8.3	32.5	
86416.1	7.3	1.87	-8.3	32.5	
86416.6	7.3	1.87	-8.3	32.5	
86417.1	7.3	1.87	-8.3	32.5	
86417.6	7.3	1.87	-8.3	32.5	
86418.1	7.3	1.87	-8.3	32.5	
86418.6	7.3	1.88	-8.3	32.5	
86419.1	7.3	1.88	-8.3	32.5	
86419.6	7.3	1.88	-8.3	32.5	
86420.1	7.3	1.88	-8.3	32.5	
86420.6	7.3	1.88	-8.3	32.5	
86421.1	7.3	1.88	-8.3	32.5	
86421.6	7.3	1.88	-8.3	32.5	
86422.1	7.3	1.88	-8.3	32.5	
86422.6	7.3	1.88	-8.3	32.5	
86423.1	7.3	1.88	-8.3	32.5	
86423.6	7.3	1.88	-8.3	32.5	
86424.1	7.3	1.89	-8.3	32.5	
86424.6	7.3	1.88	-8.3	32.5	
86425.1	7.3	1.88	-8.3	32.5	
86425.6	7.3	1.89	-8.3	32.5	
86426.1	7.3	1.88	-8.3	32.5	
86426.6	7.3	1.89	-8.3	32.5	
86427.1	7.3	1.89	-8.3	32.5	
86427.6	7.3	1.89	-8.3	32.5	
86428.1	7.3	1.89	-8.3	32.5	
86428.6	7.3	1.89	-8.3	32.5	
86429.1	7.3	1.89	-8.3	32.5	
86429.6	7.3	1.89	-8.3	32.5	
86430.1	7.3	1.89	-8.3	32.5	
86430.6	7.3	1.89	-8.3	32.5	
86431.1	7.3	1.89	-8.3	32.5	
86431.6	7.3	1.89	-8.3	32.5	
86432.1	7.3	1.89	-8.3	32.5	
86432.6	7.3	1.89	-8.3	32.5	
86462.6	0	1.85	-8.3	32.5	
86492.6	0	1.84	-8.3	32.5	
86522.6	0	1.84	-8.3	32.5	
86552.6	0	1.84	-8.3	32.5	
86582.6	0	1.84	-8.3	32.5	
86612.6	0	1.84	-8.3	32.5	
86642.6	0	1.84	-8.3	32.5	
86672.6	0	1.84	-8.3	32.5	
86702.6	0	1.84	-8.3	32.5	
86732.6	0	1.84	-8.3	32.5	
86762.6	0	1.84	-8.3	32.5	
86792.6	0	1.84	-8.3	32.5	
86822.6	0	1.84	-8.3	32.5	
86852.6	0	1.84	-8.3	32.5	
86882.6	0	1.84	-8.3	32.5	
86912.6	0	1.84	-8.3	32.5	
86942.6	0	1.84	-8.3	32.5	
86972.6	0	1.84	-8.3	32.5	
87002.6	0	1.84	-8.3	32.5	
87032.6	0	1.84	-8.3	32.5	
87062.6	0	1.84	-8.3	32.5	
87092.6	0	1.84	-8.3	32.5	
87122.6	0	1.84	-8.3	32.5	
87152.6	0	1.84	-8.3	32.5	
87182.6	0	1.84	-8.3	32.5	
87212.6	0	1.84	-8.3	32.5	
87242.6	0	1.84	-8.3	32.5	
87272.6	0	1.84	-8.3	32.5	
87302.6	0	1.84	-8.3	32.5	
87332.6	0	1.84	-8.3	32.5	
87362.6	0	1.84	-8.3	32.5	
87392.6	0	1.84	-8.3	32.5	
87422.6	0	1.84	-8.3	32.5	
87452.6	0	1.84	-8.3	32.5	
87482.6	0	1.84	-8.3	32.5	
87512.6	0	1.84	-8.3	32.5	
87542.6	0	1.84	-8.3	32.5	
87572.6	0	1.84	-8.3	32.5	
87602.6	0	1.84	-8.3	32.5	
87632.6	0	1.84	-8.3	32.5	
87662.6	0	1.84	-8.3	32.5	
87692.6	0	1.84	-8.3	32.5	
87722.6	0	1.84	-8.3	32.5	
87752.6	0	1.84	-8.3	32.5	
87782.6	0	1.84	-8.3	32.5	
87812.6	0	1.84	-8.3	32.5	
87842.6	0	1.84	-8.3	32.5	
87872.6	0	1.84	-8.3	32.5	
87902.6	0	1.84	-8.3	32.5	
87932.6	0	1.84	-8.3	32.5	
87962.6	0	1.84	-8.3	32.5	
87992.6	0	1.84	-8.3	32.5	
88022.6	0	1.84	-8.3	32.5	
88052.6	0	1.84	-8.3	32.5	
88082.6	0	1.84	-8.3	32.5	
88112.6	0	1.84	-8.3	32.5	
88142.6	0	1.84	-8.3	32.5	
88172.6	0	1.84	-8.3	32.5	
88202.6	0	1.84	-8.3	32.5	
88232.6	0	1.84	-8.3	32.5	
88262.6	0	1.84	-8.3	32.5	
88292.6	0	1.84	-8.3	32.5	
88322.6	0	1.84	-8.3	32.5	
88352.6	0	1.84	-8.3	32.5	
88382.6	0	1.84	-8.3	32.5	
88412.6	0	1.84	-8.3	32.5	
88442.6	0	1.84	-8.3	32.5	
88472.6	0	1.84	-8.3	32.5	
88502.6	0	1.84	-8.3	32.5	
88532.6	0	1.84	-8.3	32.5	
88562.6	0	1.84	-8.3	32.5	
88592.6	0	1.84	-8.3	32.5	
88622.6	0	1.84	-8.3	32.5	
88652.6	0	1.84	-8.3	32.5	
88682.6	0	1.84	-8.3	32.5	
88712.6	0	1.84	-8.3	32.5	
88742.6	0	1.84	-8.3	32.5	
88772.6	0	1.84	-8.3	32.5	
88802.6	0	1.84	-8.3	32.5	
88832.6	0	1.84	-8.3	32.5	
88862.6	0	1.84	-8.3	32.5	
88892.6	0	1.84	-8.3	32.5	
88922.6	0	1.84	-8.3	32.5	
88952.6	0	1.84	-8.3	32.5	
88982.6	0	1.84	-8.3	32.5	
89012.6	0	1.84	-8.3	32.5	
89042.6	0	1.84	-8.3	32.5	
89072.6	0	1.84	-8.3	32.5	
89102.6	0	1.84	-8.3	32.5	
89132.6	0	1.84	-8.3	32.5	
89162.6	0	1.84	-8.3	32.5	
89192.6	0	1.84	-8.3	32.5	
89222.6	0	1.84	-8.3	32.5	
89252.6	0	1.84	-8.3	32.5	
89282.6	0	1.84	-8.3	32.5	
89312.6	0	1.84	-8.3	32.5	
89342.6	0	1.83	-8.3	32.5	
89372.6	0	1.84	-8.3	32.5	
89402.6	0	1.84	-8.3	32.5	
89432.6	0	1.84	-8.3	32.5	
89462.6	0	1.84	-8.3	32.5	
89492.6	0	1.84	-8.3	32.5	
89522.6	0	1.84	-8.3	32.5	
89552.6	0	1.84	-8.3	32.5	
89582.6	0	1.84	-8.3	32.5	
89612.6	0	1.84	-8.3	32.5	
89642.6	0	1.84	-8.3	32.5	
89672.6	0	1.84	-8.3	32.5	
89702.6	0	1.84	-8.3	32.5	
89732.6	0	1.84	-8.3	32.5	
89762.6	0	1.84	-8.3	32.5	
89792.6	0	1.84	-8.3	32.5	
89822.6	0	1.84	-8.3	32.5	
89852.6	0	1.84	-8.3	32.5	
89882.6	0	1.84	-8.3	32.5	
89912.6	0	1.84	-8.3	32.5	
89942.6	0	1.84	-8.3	32.5	
89972.6	0	1.84	-8.3	32.5	
90002.6	0	1.84	-8.3	32.5	
90032.6	0	1.84	-8.3	32.5	
90052.6	7.3	1.89	-8.3	32.5	
90072.6	7.3	1.9	-8.2	32.5	
90092.6	7.3	1.9	-8.2	32.5	
90112.6	7.3	1.9	-8.2	32.5	
90132.6	7.3	1.91	-8.1	32.5	
90152.6	7.3	1.91	-8.1	32.5	
90172.6	7.3	1.91	-8	32.5	
90192.6	7.3	1.91	-8	32.5	
90212.6	7.3	1.91	-7.9	32.5	
90232.6	7.3	1.91	-7.9	32.5	
90252.6	7.3	1.92	-7.9	32.5	
90272.6	7.3	1.92	-7.8	32.5	
90292.6	7.3	1.92	-7.8	32.5	
90312.6	7.3	1.92	-7.7	32.5	
90332.6	7.3	1.92	-7.7	32.5	
90352.6	7.3	1.92	-7.7	32.5	
90372.6	7.3	1.92	-7.6	32.5	
90392.6	7.3	1.92	-7.6	32.5	
90412.6	7.3	1.92	-7.5	32.5	
90432.6	7.3	1.92	-7.5	32.5	
90452.6	7.3	1.92	-7.5	32.5	
90472.6	7.3	1.92	-7.4	32.5	
90492.6	7.3	1.92	-7.4	32.5	
90512.6	7.3	1.92	-7.3	32.5	
90532.6	7.3	1.92	-7.3	32.5	
90552.6	7.3	1.92	-7.3	32.5	
90572.6	7.3	1.92	-7.2	32	
90592.6	7.3	1.92	-7.2	32.5	
90612.6	7.3	1.92	-7.1	32.5	
90632.6	7.3	1.92	-7.1	32.5	
90652.6	7.3	1.92	-7.1	32.5	
90672.6	7.3	1.92	-7	32.5	
90692.6	7.3	1.92	-7	32.5	
90712.6	7.3	1.92	-6.9	32.5	
90732.6	7.3	1.92	-6.9	32.5	
90752.6	7.3	1.92	-6.9	32.5	
90772.6	7.3	1.92	-6.8	32.5	
90792.6	7.3	1.92	-6.8	32.5	
90812.6	7.3	1.92	-6.7	32.5	
90832.6	7.3	1.92	-6.7	32.5	
90852.6	7.3	1.92	-6.7	32.5	
90872.6	7.3	1.92	-6.6	32.5	
90892.6	7.3	1.92	-6.6	32.5	
90912.6	7.3	1.92	-6.5	32.5	
90932.6	7.3	1.92	-6.5	32.5	
90952.6	7.3	1.92	-6.4	32.5	
90972.6	7.3	1.92	-6.4	32.5	
90992.6	7.3	1.92	-6.4	32.5	
91012.6	7.3	1.92	-6.3	32.5	
91032.6	7.3	1.92	-6.3	32.5	
91052.6	7.3	1.92	-6.2	32.5	
91072.6	7.3	1.92	-6.2	32.5	
91092.6	7.3	1.92	-6.2	32	
91112.6	7.3	1.92	-6.1	32.5	
91132.6	7.3	1.92	-6.1	32.5	
91152.6	7.3	1.92	-6	32.5	
91172.6	7.3	1.92	-6	32.5	
91192.6	7.3	1.92	-6	32.5	
91212.6	7.3	1.92	-5.9	32.5	
91232.6	7.3	1.92	-5.9	32.5	
91252.6	7.3	1.92	-5.8	32.5	
91272.6	7.3	1.92	-5.8	32	
91292.6	7.3	1.92	-5.8	32	
91312.6	7.3	1.92	-5.7	32	
91332.6	7.3	1.92	-5.7	32.5	
91352.6	7.3	1.92	-5.6	32.5	
91372.6	7.3	1.92	-5.6	32	
91392.6	7.3	1.92	-5.6	32	
91412.6	7.3	1.92	-5.5	32.5	
91432.6	7.3	1.92	-5.5	32.5	
91452.6	7.3	1.92	-5.4	32.5	
91472.6	7.3	1.92	-5.4	32	
91492.6	7.3	1.92	-5.4	32.5	
91512.6	7.3	1.93	-5.3	32.5	
91532.6	7.3	1.92	-5.3	32.5	
91552.6	7.3	1.92	-5.2	32.5	
91572.6	7.3	1.92	-5.2	32.5	
91592.6	7.3	1.92	-5.2	32.5	
91612.6	7.3	1.93	-5.1	32.5	
91632.6	7.3	1.92	-5.1	32.5	
91652.6	7.3	1.93	-5	32	
91672.6	7.3	1.93	-5	32.5	
91692.6	7.3	1.93	-4.9	32	
91712.6	7.3	1.93	-4.9	32	
91732.6	7.3	1.93	-4.9	32.5	
91752.6	7.3	1.92	-4.8	32.5	
91772.6	7.3	1.93	-4.8	32.5	
91792.6	7.3	1.93	-4.7	32.5	
91812.6	7.3	1.93	-4.7	32.5	
91832.6	7.3	1.93	-4.7	32.5	
91852.6	7.3	1.93	-4.6	32.5	
91872.6	7.3	1.93	-4.6	32	
91892.6	7.3	1.93	-4.5	32.5	
91912.6	7.3	1.93	-4.5	32.5	
91932.6	7.3	1.93	-4.5	32.5	
91952.6	7.3	1.93	-4.4	32.5	
91972.6	7.3	1.93	-4.4	32.5	
91992.6	7.3	1.93	-4.3	32.5	
92012.6	7.3	1.93	-4.3	32.5	
92032.6	7.3	1.93	-4.3	32.5	
92052.6	7.3	1.93	-4.2	32.5	
92072.6	7.3	1.93	-4.2	32.5	
92085.8	7.3	1.93	-4.1	32.5	
92115.8	0	1.88	-4.1	32.5	
92145.8	0	1.88	-4.1	32	
92175.8	0	1.88	-4.1	32.5	
92205.8	0	1.87	-4.1	32	
92235.8	0	1.87	-4.1	32.5	
92265.8	0	1.87	-4.1	32.5	
92295.8	0	1.87	-4.1	32	
92325.8	0	1.87	-4.1	32.5	
92355.8	0	1.87	-4.1	32.5	
92385.8	0	1.87	-4.1	32.5	
92415.8	0	1.86	-4.1	32.5	
92445.8	0	1.86	-4.1	32.5	
92475.8	0	1.86	-4.1	32.5	
92505.8	0	1.86	-4.1	32.5	
92535.8	0	1.86	-4.1	32.5	
92565.8	0	1.86	-4.1	32.5	
92595.8	0	1.86	-4.1	32.5	
92625.8	0	1.86	-4.1	32.5	
92655.8	0	1.86	-4.1	32.5	
92685.8	0	1.86	-4.1	32.5	
92715.8	0	1.86	-4.1	32.5	
92745.8	0	1.86	-4.1	32.5	
92775.8	0	1.86	-4.1	32.5	
92805.8	0	1.86	-4.1	32.5	
92835.8	0	1.86	-4.1	32.5	
92865.8	0	1.86	-4.1	32.5	
92895.8	0	1.86	-4.1	32.5	
92925.8	0	1.86	-4.1	32.5	
92955.8	0	1.86	-4.1	32.5	
92985.8	0	1.86	-4.1	32.5	
93015.8	0	1.85	-4.1	32.5	
93045.8	0	1.85	-4.1	32.5	
93075.8	0	1.85	-4.1	32.5	
93105.8	0	1.86	-4.1	32.5	
93135.8	0	1.86	-4.1	32.5	
93165.8	0	1.86	-4.1	32.5	
93195.8	0	1.85	-4.1	32.5	
93225.8	0	1.85	-4.1	32.5	
93255.8	0	1.85	-4.1	32.5	
93285.8	0	1.85	-4.1	32.5	
93315.8	0	1.85	-4.1	32.5	
93345.8	0	1.85	-4.1	32.5	
93375.8	0	1.85	-4.1	32.5	
93405.8	0	1.85	-4.1	32.5	
93435.8	0	1.85	-4.1	32.5	
93465.8	0	1.85	-4.1	32.5	
93495.8	0	1.85	-4.1	32.5	
93525.8	0	1.85	-4.1	32.5	
93555.8	0	1.85	-4.1	32.5	
93585.8	0	1.85	-4.1	32.5	
93615.8	0	1.85	-4.1	32.5	
93645.8	0	1.85	-4.1	32.5	
93675.8	0	1.85	-4.1	32.5	
93705.8	0	1.85	-4.1	32.5	
93735.8	0	1.85	-4.1	32.5	
93765.8	0	1.85	-4.1	32.5	
93795.8	0	1.85	-4.1	32.5	
93825.8	0	1.85	-4.1	32.5	
93855.8	0	1.85	-4.1	32.5	
93885.8	0	1.85	-4.1	32.5	
93915.8	0	1.85	-4.1	32.5	
93945.8	0	1.85	-4.1	32.5	
93975.8	0	1.85	-4.1	32.5	
94005.8	0	1.85	-4.1	32.5	
94035.8	0	1.85	-4.1	32.5	
94065.8	0	1.85	-4.1	32.5	
94095.8	0	1.85	-4.1	32.5	
94125.8	0	1.85	-4.1	32.5	
94155.8	0	1.85	-4.1	32.5	
94185.8	0	1.85	-4.1	32.5	
94215.8	0	1.85	-4.1	32.5	
94245.8	0	1.85	-4.1	32.5	
94275.8	0	1.85	-4.1	32.5	
94305.8	0	1.85	-4.1	32.5	
94335.8	0	1.85	-4.1	32.5	
94365.8	0	1.85	-4.1	32.5	
94395.8	0	1.85	-4.1	32.5	
94425.8	0	1.85	-4.1	32.5	
94455.8	0	1.85	-4.1	32.5	
94485.8	0	1.85	-4.1	32.5	
94515.8	0	1.85	-4.1	32.5	
94545.8	0	1.85	-4.1	32.5	
94575.8	0	1.85	-4.1	32.5	
94605.8	0	1.85	-4.1	32.5	
94635.8	0	1.85	-4.1	32.5	
94665.8	0	1.85	-4.1	32.5	
94695.8	0	1.85	-4.1	32.5	
94725.8	0	1.85	-4.1	32.5	
94755.8	0	1.85	-4.1	32	
94785.8	0	1.85	-4.1	32.5	
94815.8	0	1.85	-4.1	32.5	
94845.8	0	1.85	-4.1	32.5	
94875.8	0	1.85	-4.1	32.5	
94905.8	0	1.85	-4.1	32.5	
94935.8	0	1.85	-4.1	32.5	
94965.8	0	1.85	-4.1	32.5	
94995.8	0	1.85	-4.1	32	
95025.8	0	1.85	-4.1	32.5	
95055.8	0	1.85	-4.1	32.5	
95085.8	0	1.85	-4.1	32.5	
95115.8	0	1.85	-4.1	32.5	
95145.8	0	1.85	-4.1	32.5	
95175.8	0	1.85	-4.1	32.5	
95205.8	0	1.85	-4.1	32.5	
95235.8	0	1.85	-4.1	32.5	
95265.8	0	1.85	-4.1	32.5	
95295.8	0	1.85	-4.1	32.5	
95325.8	0	1.85	-4.1	32.5	
95355.8	0	1.85	-4.1	32.5	
95385.8	0	1.85	-4.1	32.5	
95415.8	0	1.85	-4.1	32.5	
95445.8	0	1.85	-4.1	32.5	
95475.8	0	1.85	-4.1	32.5	
95505.8	0	1.85	-4.1	32.5	
95535.8	0	1.85	-4.1	32.5	
95565.8	0	1.85	-4.1	32.5	
95595.8	0	1.85	-4.1	32.5	
95625.8	0	1.85	-4.1	32.5	
95655.8	0	1.85	-4.1	32.5	
95685.8	0	1.85	-4.1	32.5	
95686.3	7.3	1.87	-4.1	32.5	
95686.8	7.3	1.87	-4.1	32.5	
95687.3	7.3	1.88	-4.1	32.5	
95687.8	7.3	1.88	-4.1	32.5	
95688.3	7.3	1.88	-4.1	32.5	
95688.8	7.3	1.88	-4.1	32.5	
95689.3	7.3	1.88	-4.1	32.5	
95689.8	7.3	1.88	-4.1	32.5	
95690.3	7.3	1.88	-4.1	32.5	
95690.8	7.3	1.88	-4.1	32.5	
95691.3	7.3	1.88	-4.1	32.5	
95691.8	7.3	1.88	-4.1	32.5	
95692.3	7.3	1.88	-4.1	32.5	
95692.8	7.3	1.88	-4.1	32.5	
95693.3	7.3	1.88	-4.1	32.5	
95693.8	7.3	1.88	-4.1	32.5	
95694.3	7.3	1.88	-4.1	32.5	
95694.8	7.3	1.89	-4.1	32.5	
95695.3	7.3	1.89	-4.1	32.5	
95695.8	7.3	1.89	-4.1	32.5	
95696.3	7.3	1.89	-4.1	32.5	
95696.8	7.3	1.89	-4.1	32.5	
95697.3	7.3	1.89	-4.1	32.5	
95697.8	7.3	1.89	-4.1	32.5	
95698.3	7.3	1.89	-4.1	32.5	
95698.8	7.3	1.89	-4.1	32.5	
95699.3	7.3	1.89	-4.1	32.5	
95699.8	7.3	1.89	-4.1	32.5	
95700.3	7.3	1.89	-4.1	32.5	
95700.8	7.3	1.89	-4.1	32.5	
95701.3	7.3	1.89	-4.1	32.5	
95701.8	7.3	1.89	-4.1	32.5	
95702.3	7.3	1.89	-4.1	32.5	
95702.8	7.3	1.89	-4.1	32.5	
95703.3	7.3	1.9	-4.1	32.5	
95703.8	7.3	1.9	-4.1	32.5	
95733.8	0	1.85	-4.1	32.5	
95763.8	0	1.85	-4.1	32.5	
95793.8	0	1.85	-4.1	32.5	
95823.8	0	1.85	-4.1	32.5	
95853.8	0	1.85	-4.1	32.5	
95883.8	0	1.85	-4.1	32.5	
95913.8	0	1.85	-4.1	32.5	
95943.8	0	1.85	-4.1	32.5	
95973.8	0	1.85	-4.1	32.5	
96003.8	0	1.85	-4.1	32.5	
96033.8	0	1.85	-4.1	32.5	
96063.8	0	1.85	-4.1	32.5	
96093.8	0	1.85	-4.1	32.5	
96123.8	0	1.85	-4.1	32.5	
96153.8	0	1.85	-4.1	32.5	
96183.8	0	1.85	-4.1	32.5	
96213.8	0	1.85	-4.1	32.5	
96243.8	0	1.85	-4.1	32.5	
96273.8	0	1.85	-4.1	32.5	
96303.8	0	1.85	-4.1	32.5	
96333.8	0	1.85	-4.1	32.5	
96363.8	0	1.85	-4.1	32.5	
96393.8	0	1.85	-4.1	32.5	
96423.8	0	1.85	-4.1	32.5	
96453.8	0	1.85	-4.1	32.5	
96483.8	0	1.85	-4.1	32.5	
96513.8	0	1.84	-4.1	32.5	
96543.8	0	1.85	-4.1	32.5	
96573.8	0	1.85	-4.1	32.5	
96603.8	0	1.85	-4.1	32.5	
96633.8	0	1.85	-4.1	32.5	
96663.8	0	1.85	-4.1	32.5	
96693.8	0	1.85	-4.1	32.5	
96723.8	0	1.85	-4.1	32.5	
96753.8	0	1.85	-4.1	32.5	
96783.8	0	1.85	-4.1	32.5	
96813.8	0	1.85	-4.1	32.5	
96843.8	0	1.85	-4.1	32.5	
96873.8	0	1.85	-4.1	32.5	
96903.8	0	1.85	-4.1	32.5	
96933.8	0	1.85	-4.1	32.5	
96963.8	0	1.85	-4.1	32.5	
96993.8	0	1.85	-4.1	32.5	
97023.8	0	1.85	-4.1	32.5	
97053.8	0	1.85	-4.1	32.5	
97083.8	0	1.85	-4.1	32.5	
97113.8	0	1.85	-4.1	32.5	
97143.8	0	1.85	-4.1	32.5	
97173.8	0	1.85	-4.1	32.5	
97203.8	0	1.85	-4.1	32.5	
97233.8	0	1.85	-4.1	32.5	
97263.8	0	1.85	-4.1	32.5	
97293.8	0	1.85	-4.1	32.5	
97323.8	0	1.85	-4.1	32.5	
97353.8	0	1.85	-4.1	32.5	
97383.8	0	1.85	-4.1	32.5	
97413.8	0	1.85	-4.1	32.5	
97443.8	0	1.85	-4.1	32.5	
97473.8	0	1.85	-4.1	32.5	
97503.8	0	1.85	-4.1	32.5	
97533.8	0	1.85	-4.1	32.5	
97563.8	0	1.85	-4.1	32.5	
97593.8	0	1.85	-4.1	32.5	
97623.8	0	1.85	-4.1	32.5	
97653.8	0	1.85	-4.1	32.5	
97683.8	0	1.85	-4.1	32.5	
97713.8	0	1.85	-4.1	32.5	
97743.8	0	1.85	-4.1	32.5	
97773.8	0	1.85	-4.1	32.5	
97803.8	0	1.85	-4.1	32.5	
97833.8	0	1.85	-4.1	32.5	
97863.8	0	1.85	-4.1	32.5	
97893.8	0	1.84	-4.1	32.5	
97923.8	0	1.85	-4.1	32.5	
97953.8	0	1.85	-4.1	32.5	
97983.8	0	1.84	-4.1	32.5	
98013.8	0	1.84	-4.1	32.5	
98043.8	0	1.85	-4.1	32.5	
98073.8	0	1.84	-4.1	32.5	
98103.8	0	1.85	-4.1	32.5	
98133.8	0	1.84	-4.1	32.5	
98163.8	0	1.84	-4.1	32.5	
98193.8	0	1.85	-4.1	32.5	
98223.8	0	1.84	-4.1	32.5	
98253.8	0	1.84	-4.1	32.5	
98283.8	0	1.84	-4.1	32.5	
98313.8	0	1.85	-4.1	32.5	
98343.8	0	1.85	-4.1	32	
98373.8	0	1.85	-4.1	32.5	
98403.8	0	1.85	-4.1	32.5	
98433.8	0	1.85	-4.1	32.5	
98463.8	0	1.84	-4.1	32.5	
98493.8	0	1.84	-4.1	32.5	
98523.8	0	1.84	-4.1	32.5	
98553.8	0	1.84	-4.1	32.5	
98583.8	0	1.84	-4.1	32.5	
98613.8	0	1.84	-4.1	32.5	
98643.8	0	1.85	-4.1	32.5	
98673.8	0	1.84	-4.1	32.5	
98703.8	0	1.84	-4.1	32.5	
98733.8	0	1.85	-4.1	32.5	
98763.8	0	1.85	-4.1	32.5	
98793.8	0	1.85	-4.1	32.5	
98823.8	0	1.84	-4.1	32.5	
98853.8	0	1.84	-4.1	32.5	
98883.8	0	1.84	-4.1	32.5	
98913.8	0	1.85	-4.1	32.5	
98943.8	0	1.84	-4.1	32.5	
98973.8	0	1.84	-4.1	32.5	
99003.8	0	1.85	-4.1	32.5	
99033.8	0	1.85	-4.1	32.5	
99063.8	0	1.84	-4.1	32.5	
99093.8	0	1.84	-4.1	32.5	
99123.8	0	1.84	-4.1	32.5	
99153.8	0	1.84	-4.1	32.5	
99183.8	0	1.85	-4.1	32.5	
99213.8	0	1.84	-4.1	32.5	
99243.8	0	1.84	-4.1	32.5	
99273.8	0	1.84	-4.1	32.5	
99303.8	0	1.85	-4.1	32.5	
99323.8	7.3	1.9	-4.1	32.5	
99343.8	7.3	1.91	-4	32.5	
99363.8	7.3	1.91	-4	32.5	
99383.8	7.3	1.92	-4	32.5	
99403.8	7.3	1.92	-3.9	32.5	
99423.8	7.3	1.92	-3.9	32.5	
99443.8	7.3	1.92	-3.8	32.5	
99463.8	7.3	1.93	-3.8	32.5	
99483.8	7.3	1.93	-3.7	32.5	
99503.8	7.3	1.93	-3.7	32.5	
99523.8	7.3	1.93	-3.7	32.5	
99543.8	7.3	1.93	-3.6	32.5	
99563.8	7.3	1.93	-3.6	32.5	
99583.8	7.3	1.93	-3.5	32.5	
99603.8	7.3	1.93	-3.5	32.5	
99623.8	7.3	1.93	-3.5	32.5	
99643.8	7.3	1.93	-3.4	32.5	
99663.8	7.3	1.93	-3.4	32.5	
99683.8	7.3	1.93	-3.3	32.5	
99703.8	7.3	1.93	-3.3	32.5	
99723.8	7.3	1.94	-3.3	32.5	
99743.8	7.3	1.94	-3.2	32.5	
99763.8	7.3	1.94	-3.2	32.5	
99783.8	7.3	1.94	-3.1	32.5	
99803.8	7.3	1.94	-3.1	32.5	
99823.8	7.3	1.94	-3.1	32.5	
99843.8	7.3	1.94	-3	32.5	
99863.8	7.3	1.94	-3	32.5	
99883.8	7.3	1.94	-2.9	32.5	
99903.8	7.3	1.94	-2.9	32.5	
99923.8	7.3	1.94	-2.9	32.5	
99943.8	7.3	1.94	-2.8	32.5	
99963.8	7.3	1.94	-2.8	32.5	
99983.8	7.3	1.94	-2.7	32.5	
100003.8	7.3	1.94	-2.7	32.5	
100023.8	7.3	1.94	-2.7	32.5	
100043.8	7.3	1.94	-2.6	32.5	
100063.8	7.3	1.94	-2.6	32.5	
100083.8	7.3	1.94	-2.5	32.5	
100103.8	7.3	1.95	-2.5	32.5	
100123.8	7.3	1.94	-2.5	32.5	
100143.8	7.3	1.95	-2.4	32.5	
100163.8	7.3	1.94	-2.4	32.5	
100183.8	7.3	1.95	-2.3	32.5	
100203.8	7.3	1.95	-2.3	32.5	
100223.8	7.3	1.95	-2.2	32.5	
100243.8	7.3	1.95	-2.2	32.5	
100263.8	7.3	1.95	-2.2	32.5	
100283.8	7.3	1.95	-2.1	32.5	
100303.8	7.3	1.95	-2.1	32.5	
100323.8	7.3	1.95	-2	32.5	
100343.8	7.3	1.95	-2	32.5	
100363.8	7.3	1.95	-2	32.5	
100383.8	7.3	1.95	-1.9	32.5	
100403.8	7.3	1.95	-1.9	32.5	
100423.8	7.3	1.95	-1.8	32.5	
100443.8	7.3	1.95	-1.8	32.5	
100463.8	7.3	1.95	-1.8	32.5	
100483.8	7.3	1.95	-1.7	32.5	
100503.8	7.3	1.95	-1.7	32.5	
100523.8	7.3	1.96	-1.6	32.5	
100543.8	7.3	1.96	-1.6	32	
100563.8	7.3	1.96	-1.6	32.5	
100583.8	7.3	1.96	-1.5	32.5	
100603.8	7.3	1.96	-1.5	32.5	
100623.8	7.3	1.96	-1.4	32.5	
100643.8	7.3	1.96	-1.4	32.5	
100663.8	7.3	1.96	-1.4	32.5	
100683.8	7.3	1.96	-1.3	32.5	
100703.8	7.3	1.96	-1.3	32.5	
100723.8	7.3	1.97	-1.2	32.5	
100743.8	7.3	1.96	-1.2	32.5	
100763.8	7.3	1.97	-1.2	32.5	
100783.8	7.3	1.97	-1.1	32.5	
100803.8	7.3	1.97	-1.1	32.5	
100823.8	7.3	1.97	-1	32.5	
100843.8	7.3	1.97	-1	32.5	
100863.8	7.3	1.97	-1	32.5	
100883.8	7.3	1.97	-0.9	32.5	
100903.8	7.3	1.98	-0.9	32.5	
100923.8	7.3	1.97	-0.8	32.5	
100943.8	7.3	1.98	-0.8	32.5	
100963.8	7.3	1.98	-0.7	32.5	
100983.8	7.3	1.98	-0.7	32.5	
